Date,Num_Active_Stocks,BEAM,BEER,PFB,ABW,GBL,RUP,CNB,CKB,FAL,FALB,DRE,NBW,GENBB,RG,RGLD,SLZ,SFR,KNBWY,GRRR,LONE,GHB,ABUD,BUD,ACCOB,RKY,TAP,PABT,OLYB,PTBC,HAN,BAS,SXC,CU,CCU,THT,HOOK,BREW,SAM,CFN,IBCO,BRH,ABV,ABEV,AED,MLB,LQU,ROX,CREG,BORN,FO,MWGP,MGPI,AFTI,DR,CUE,BACA,BBRL,ADC,SH,DCS,VO,HIR,CHLN,CGAS,BJD,BFD,BF,CDL,DIL,GDS,SBR,HBL,TFZ,TFI,HTC,JACQ,BBR,CNWN,CDG,CDB,STZ,RAIN,TBVT,TYLR,THTR,DEO,RUM,VCO,ADSO,NDC,GWT,CEDC,PTT,Portfolio_Returns,Portfolio_Proportion
1966-11-30,15,,,,0.008176100628930823,,,0.0,,-0.0030303030303030277,,,,,0.003174603174603178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005797101449275358,,,,0.004385964912280708,0.0057471264367816135,0.003988603988603989,,0.0029268292682926855,,,0.025256975036710722,0.000766283524904221,,,-0.00401606425702811,0.005964912280701758,,0.003320561941251595,,,-0.004232804232804232,,,,,,,,,,,,,,,,,,,0.05822589112220127,0.06666666666666667
1966-12-31,15,,,,0.0028011204481792765,,,0.007092198581560286,,-0.002539682539682538,,,,,-0.006493506493506492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040000000000000036,,,,-0.003017832647462278,0.0007936507936507908,-0.0005376344086021501,,-0.0006230529595015577,,,0.005324813631522899,-0.0007575757575757569,,,-0.0017094017094017107,-0.005475040257648956,,0.005596107055961068,,,-0.002259887005649719,,,,,,,,,,,,,,,,,,,0.0021942767318431666,0.06666666666666667
1967-01-31,14,,,,-0.01267281105990783,,,0.004807692307692306,,0.011315417256011309,,,,,0.020041109969167525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005390835579514823,,,,0.0049261083743842304,0.01148459383753502,0.007259001161440182,,0.007749326145552554,,,,0.0008210180623973797,,,0.005639097744360904,0.014661654135338343,,0.006493506493506487,,,0.003132832080200495,,,,,,,,,,,,,,,,,,,0.09104938208719374,0.07142857142857142
1967-02-28,14,,,,0.0014005602240896309,,,-0.0019305019305019266,,-0.0036630036630036656,,,,,0.0032102728731942293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020885547201336713,,,,0.00028801843317973115,0.015444015444015444,0.0006589351607801782,,0.0015197568389057692,,,,0.00750811688311689,,,0.0,-0.00031191515907673183,,0.005731922398589059,,,0.004201680672268908,,,,,,,,,,,,,,,,,,,0.03196930345542384,0.07142857142857142
1967-03-31,14,,,,0.006181318681318675,,,0.0,,0.002574002574002579,,,,,0.01113671274961598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002151462994836484,,,,0.011761331038439475,0.02301587301587301,0.004309219117262991,,0.0008928571428571397,,,,0.015975027543150944,,,0.0017421602787456461,0.01190476190476191,,0.004897959183673465,,,0.003401360544217691,,,,,,,,,,,,,,,,,,,0.09994404676875598,0.07142857142857142
1967-04-30,14,,,,0.008217446270543612,,,0.0013227513227513285,,-0.0024844720496894424,,,,,0.0013289036544850458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00396825396825397,,,,-0.0024630541871921152,0.006902761104441784,0.0002463054187192044,,0.006466784244562024,,,,-0.0006002400960384132,,,0.0051020408163265285,-0.005370569280343716,,0.007448433919022152,,,-0.004329004329004325,,,,,,,,,,,,,,,,,,,0.02575634077683764,0.07142857142857142
1967-05-31,14,,,,0.009637188208616776,,,0.003896103896103889,,-0.0019305019305019266,,,,,-0.004892367906066539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021764938662445616,,,,0.0010204081632653025,-0.011631089217296116,-0.0017182130584192457,,-0.006199460916442047,,,,-0.0049939467312348695,,,0.0,-0.00464576074332172,,-0.0012106537530266312,,,-0.0034562211981566788,,,,,,,,,,,,,,,,,,,-0.02830100905272437,0.07142857142857142
1967-06-30,14,,,,0.020479520479520476,,,-0.0036945812807881767,,-0.0006613756613756643,,,,,-0.0073529411764705855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004081632653061226,,,,-0.0015090543259557324,0.006374632232755806,-0.0005030181086519108,,0.0026564344746162916,,,,-0.002440611780019522,,,-0.0015873015873015895,0.008074534161490683,,0.0049261083743842304,,,0.006053268765133171,,,,,,,,,,,,,,,,,,,0.034897247220398706,0.07142857142857142
1967-07-31,14,,,,0.007375776397515521,,,0.0,,0.00801068090787717,,,,,-0.0031225604996096834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00038610038610038214,,,,0.006680369989722513,0.0007503001200480165,0.0010131712259371848,,0.002561183836084232,,,,0.0020215633423180668,,,0.0008116883116883189,0.002232142857142857,,0.005595786701777484,,,0.004464285714285714,,,,,,,,,,,,,,,,,,,0.03878048929088778,0.07142857142857142
1967-08-31,14,,,,0.005981703026038001,,,0.009090909090909085,,-0.003001200480192074,,,,,-0.005714285714285711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017281105990783394,,,,0.001409774436090218,-0.0037125037125037086,-0.0007492507492507516,,0.00219780219780219,,,,-0.006716906946264747,,,0.0008025682182985573,0.0005411255411255406,,0.0006105006105006083,,,-0.005777310924369751,,,,,,,,,,,,,,,,,,,-0.006765186005180882,0.07142857142857142
1967-09-30,14,,,,-0.011038961038961037,,,0.0034562211981566788,,-0.0012531328320802043,,,,,0.003105590062111799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003148366784730421,,,,-0.0032258064516129032,-0.003446115288220554,0.0017667844522968163,,-0.0007995735607675889,,,,-0.0034358047016274885,,,-0.0015873015873015895,0.001074113856068751,,0.002572639225181599,,,0.01085714285714285,,,,,,,,,,,,,,,,,,,-0.005102570594343291,0.07142857142857142
1967-10-31,15,,,,-0.017562724014336915,,,-0.0020512820512820513,,-0.007142857142857139,,,,,0.006349206349206356,,0.0017031630170316317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004418828049951973,,,,-0.002477477477477478,-0.0023041474654377893,-0.002988505747126435,,-0.005786163522012578,,,,0.0014184397163120514,,,0.0,-0.0009876543209876556,,0.0055896387184730814,,,0.003703703703703705,,,,,,,,,,,,,,,,,,,-0.026955488286743188,0.06666666666666667
1967-11-30,14,,,,0.006777893639207507,,,-0.005668934240362815,,0.0007142857142857148,,,,,-0.0062111801242236055,,-0.005592272496187084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008818342151675524,,,,-0.0022556390977443597,-0.007330378452096831,0.004641567818463127,,0.0017709563164108558,,,,0.008928571428571428,,,0.009740259740259747,,,-0.03773584905660377,,,0.002819548872180452,,,,,,,,,,,,,,,,,,,-0.030283004153007186,0.07142857142857142
1967-12-31,14,,,,-0.0023809523809523803,,,-0.0024630541871921152,,-0.0007072135785007078,,,,,-0.0051020408163265285,,0.010204081632653057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013392857142857173,,,,0.001035196687370605,0.0026595744680851002,-0.001694915254237285,,-0.001440092165898616,,,,-0.001984126984126985,,,-0.005714285714285711,,,0.0028571428571428593,,,0.0018083182640144602,,,,,,,,,,,,,,,,,,,-0.004261652886539966,0.07142857142857142
1968-01-31,15,,,,-0.00827586206896552,,,0.007142857142857147,,0.002666666666666669,,,,,-0.007264957264957261,,-0.0009009009009008991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002123142250530785,,,,-0.0011904761904761936,0.004273504273504273,0.003009259259259256,,-0.0016460905349794238,,,,-0.00476190476190476,,,0.002898550724637679,0.003478260869565212,,-0.004871794871794869,,,0.006584362139917695,,,,,,,,,,,,,,,,,,,0.0032646167329597898,0.06666666666666667
1968-02-29,15,,,,-0.005774278215223094,,,0.0021505376344086004,,-0.008974358974358972,,,,,-0.0043165467625899305,,0.0036529680365296802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0039094650205761345,,,,0.0012121212121212052,0.006907630522088359,-0.0006644518272425218,,-0.0033755274261603407,,,,0.0017094017094017033,,,-0.005555555555555558,-0.0038567493112947678,,-0.0008298755186721962,,,0.0,,,,,,,,,,,,,,,,,,,-0.02162414949712397,0.06666666666666667
1968-03-31,15,,,,-0.00689655172413793,,,-0.0010416666666666667,,-0.0014814814814814836,,,,,-0.001025641025641022,,0.004329004329004323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0008743169398907069,,,,-0.001428571428571431,0.01048034934497816,-0.0006711409395973181,,0.001185185185185178,,,,-0.00433333333333333,,,-0.006060606060606062,0.0011695906432748575,,0.0005602240896358524,,,-0.004494382022471914,,,,,,,,,,,,,,,,,,,-0.010583338030319491,0.06666666666666667
1968-04-30,15,,,,0.0025641025641025697,,,0.0,,0.0007575757575757643,,,,,0.007291666666666667,,0.010162601626016255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00022148394241417642,,,,0.008759124087591245,-0.017610062893081764,0.007457627118644068,,0.007278020378457054,,,,0.0010695187165775445,,,0.009999999999999993,0.00258620689655172,,0.003333333333333336,,,0.0056224899598393534,,,,,,,,,,,,,,,,,,,0.04905072026985963,0.06666666666666667
1968-05-31,15,,,,-0.0030864197530864187,,,0.010582010582010588,,0.02621722846441948,,,,,0.008920187793427233,,0.00652557319223986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013333333333333346,,,,0.0030107526881720434,-0.0006837606837606814,0.0006097560975609688,,-0.0031496062992126,,,,0.004210526315789472,,,-0.004347826086956519,0.015214384508990323,,0.010846560846560853,,,0.0059259259259259196,,,,,,,,,,,,,,,,,,,0.07946196025874719,0.06666666666666667
1968-06-30,15,,,,0.0058252427184465995,,,0.0054794520547945275,,-0.008064516129032258,,,,,-0.0053830227743271244,,-0.0030522088353413636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0072562358276643925,,,,0.0008230452674897156,-0.003108808290155444,0.003826787512588122,,0.003305785123966946,,,,0.001980198019801982,,,0.004651162790697667,0.005405405405405409,,-0.007053469852104665,,,0.012244897959183673,,,,,,,,,,,,,,,,,,,0.02413618679907818,0.06666666666666667
1968-07-31,15,,,,-0.006547619047619046,,,0.002531645569620252,,0.0,,,,,-0.005405405405405402,,0.003703703703703705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00040899795501022257,,,,-0.0054878048780487776,0.00471014492753623,-0.0022857142857142833,,-0.0010498687664041975,,,,-0.012660256410256409,,,0.002898550724637679,-0.004999999999999997,,-0.0022900763358778627,,,-0.004597701149425289,,,,,,,,,,,,,,,,,,,-0.03188939930826362,0.06666666666666667
1968-08-31,15,,,,0.0026402640264026425,,,-0.0016260162601626031,,-0.003669724770642202,,,,,0.012254901960784315,,0.006060606060606055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002674897119341561,,,,-0.0013289036544850512,0.010152284263959392,0.0024654832347140053,,0.008799999999999994,,,,-0.00019782393669633968,,,0.013888888888888883,-0.004954954954954956,,0.010276679841897233,,,0.0,,,,,,,,,,,,,,,,,,,0.05208678758096981,0.06666666666666667
1968-09-30,15,,,,0.011428571428571432,,,0.0058333333333333275,,0.018122977346278324,,,,,0.004140786749482395,,0.00701754385964913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030010718113612,,,,0.0006779661016949193,-0.002496328928046987,-0.0004755111745126032,,0.003062426383981161,,,,0.004365079365079364,,,0.004597701149425282,0.007299270072992699,,-0.0009132420091324237,,,0.002469135802469132,,,,,,,,,,,,,,,,,,,0.06813078129262634,0.06666666666666667
1968-10-31,15,,,,0.00271002710027101,,,-0.004597701149425289,,-0.0020356234096692146,,,,,0.005458089668615992,,-0.005291005291005294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003692307692307691,,,,0.002460850111856816,-0.010526315789473687,0.0009578544061302689,,-0.0022522522522522514,,,,0.0007448789571694665,,,-0.008602150537634409,-0.003947368421052633,,0.002314814814814821,,,0.007142857142857147,,,,,,,,,,,,,,,,,,,-0.019155352341104947,0.06666666666666667
1968-11-30,15,,,,0.0036458333333333334,,,0.0016460905349794312,,-0.0005249343832020988,,,,,0.005045045045045038,,-0.0028735632183908067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0073832790445168325,,,,0.011003236245954687,0.0005434782608695639,0.005476864966949953,,0.007459207459207458,,,,-0.0018416206261510156,,,0.006172839506172837,-0.0013986013986013956,,0.004921700223713647,,,-0.006989247311827958,,,,,,,,,,,,,,,,,,,0.03966960768256951,0.06666666666666667
1968-12-31,15,,,,-0.0034567901234567877,,,0.006425702811244985,,0.0015873015873015817,,,,,-0.005360134003350085,,-0.004504504504504503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003910068426197455,,,,-0.002222222222222222,-0.002695417789757415,-0.0017452006980802773,,-0.0008385744234800837,,,,-0.0007575757575757569,,,0.006779661016949149,0.002857142857142862,,-0.0024999999999999983,,,0.012612612612612617,,,,,,,,,,,,,,,,,,,0.010092069789021522,0.06666666666666667
1969-01-31,15,,,,-0.0026041666666666665,,,-0.00073260073260073,,-0.0025839793281653717,,,,,0.008743169398907099,,0.005475040257648948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0025854108956602007,,,,-0.0038314176245210756,-0.003745318352059927,-0.0007168458781362001,,0.000424628450106157,,,,-0.0015325670498084272,,,0.005128205128205125,0.004109589041095892,,-0.0025974025974025983,,,-0.0050505050505050535,,,,,,,,,,,,,,,,,,,-0.0020995818995630314,0.06666666666666667
1969-02-28,16,,,,-0.005589430894308946,,,-0.004861111111111108,,-0.0055443548387096794,,,,,-0.00815217391304348,,-0.00390625,-0.0063596491228070165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004322766570605187,,,,-0.0007621951219512202,-0.0024181547619047603,0.000849184782608689,,-0.0015822784810126597,,,,-0.0022058823529411756,,,-0.008035714285714285,-0.008870967741935486,,-0.0027449324324324356,,,-0.007684426229508198,,,,,,,,,,,,,,,,,,,-0.07219110307537695,0.0625
1969-03-31,16,,,,-0.006138392857142856,,,0.005271084337349394,,-0.007743362831858405,,,,,0.014930555555555558,,0.003720238095238096,0.0048828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002515479876160992,,,,0.0,-0.008320433436532507,0.0005026809651474534,,0.000811688311688305,,,,-0.0022865853658536606,,,-0.0010245901639344274,0.00046992481203007863,,0.00022084805653710404,,,0.0005841121495327034,,,,,,,,,,,,,,,,,,,0.008396060003917828,0.0625
1969-04-30,17,,,,0.0017472335468841018,,,0.002614379084967324,,0.008318478906714203,,,,,0.008968609865470852,,0.007799074686054197,0.008525149190110826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00350140056022409,,,,0.002904865649963689,-0.004201680672268906,0.000625782227784735,,-0.001131221719457016,,,,0.0,,,-0.0039215686274509795,-0.002633889376646182,,-0.000828500414250206,-0.0023068050749711633,,-0.0027233115468409575,,,,,,,,,,,,,,,,,,,0.020255195165840425,0.058823529411764705
1969-05-31,17,,,,0.008484162895927598,,,0.0037546933667083845,,-0.004685059864653827,,,,,-0.002059967956054016,,0.0021008403361344593,-0.0022338049143708102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.029784065524944156,,,,-0.02283737024221453,-0.0022624434389140256,0.011609907120743038,,0.0046136101499423265,,,,-0.0003723008190618039,,,-0.012605042016806723,0.007352941176470588,,0.0012605042016806678,0.004201680672268906,,0.0,,,,,,,,,,,,,,,,,,,-0.03346171485714393,0.058823529411764705
1969-06-30,17,,,,-0.008403361344537818,,,-0.01647058823529412,,-0.004524886877828051,,,,,-0.009250474383301706,,-0.0033806626098715374,0.006191950464396291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004524886877828051,,,,-0.005090497737556563,-0.00235294117647059,-0.005559146735617323,,-0.0032085561497326213,,,,0.0024353690520794364,,,0.001336898395721924,-0.0077614379084967305,,-0.006170300287947347,-0.010644257703081235,,-0.009137635636778985,,,,,,,,,,,,,,,,,,,-0.08651541575214503,0.058823529411764705
1969-07-31,17,,,,-0.008650519031141871,,,-0.0065359477124183035,,-0.009191176470588236,,,,,0.0025330706445257467,,-0.0007173601147776189,-0.004726890756302524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008169934640522847,,,,-0.0018575851393188847,-0.013480392156862742,-0.003997715591090804,,0.0015082956259426794,,,,-0.0030581039755351674,,,-0.0026143790849673175,-0.003764705882352938,,0.002297794117647059,-0.00820793433652531,,-0.0006761325219743061,,,,,,,,,,,,,,,,,,,-0.06032268892168825,0.058823529411764705
1969-08-31,17,,,,-0.0033806626098715374,,,0.008272058823529412,,0.00435729847494554,,,,,0.009174311926605502,,0.0031469377874606685,0.00875690081857986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020145044319097517,,,,0.006074168797953959,0.004769475357710655,-0.0011488970588235295,,0.003676470588235294,,,,0.0026565464895635677,,,0.0020519835841313304,0.013071895424836607,,0.007518796992481206,0.0023847376788553275,,0.0,,,,,,,,,,,,,,,,,,,0.06936751864428412,0.058823529411764705
1969-09-30,17,,,,-0.0057388809182209455,,,-0.0064464141821112,,-0.0006761325219743061,,,,,-0.0037348272642390287,,0.0011488970588235295,-0.00463960231980116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0020859407592824395,,,,-0.006374963778614893,-0.001176470588235295,0.001015545660495273,,0.000692041522491347,,,,0.0,,,0.001982815598149377,-0.006170300287947347,,-0.002156862745098037,-0.004583651642475173,,-0.004787961696306431,,,,,,,,,,,,,,,,,,,-0.04373270886434673,0.058823529411764705
1969-10-31,17,,,,0.02225755166931637,,,0.0018099547511312153,,0.018467852257181935,,,,,-0.0022432701894317055,,0.008564345278341216,0.01169275049469329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009948096885813152,,,,-0.001949951251218721,0.004201680672268906,0.003839655966825372,,0.005471956224350202,,,,0.0072621641249092286,,,-0.005115089514066499,0.0013786764705882352,,0.006513331976389166,0.008285004142502073,,0.0193596425912137,,,,,,,,,,,,,,,,,,,0.11974435255080712,0.058823529411764705
1969-11-30,17,,,,0.005190311418685116,,,-0.0008779631255487294,,-0.012493492972410203,,,,,-0.0018139414356050801,,0.0,0.0006002400960384095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00591934887162412,,,,-0.0016806722689075636,-0.008403361344537818,-0.001730103806228374,,0.00046933667083855457,,,,-0.00193923723335488,,,-0.0014005602240896374,-0.0056129321957790745,,-0.0001832508704416346,-0.011619462599854757,,-0.005042016806722691,,,,,,,,,,,,,,,,,,,-0.05245645556954248,0.058823529411764705
1969-12-31,16,,,,-0.010135135135135136,,,-0.0028409090909090884,,-0.008426966292134831,,,,,-0.0034090909090909102,,0.00020903010033444802,0.0025252525252525276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003496503496503496,,,,-0.003676470588235295,0.0031250000000000028,-0.0012626262626262638,,0.00016490765171503496,,,,-0.00390625,,,,-0.0034282700421940926,,0.0017578124999999972,-0.0057692307692307696,,-0.006510416666666664,,,,,,,,,,,,,,,,,,,-0.045079866475424536,0.0625
1970-01-31,16,,,,0.0020161290322580627,,,-0.0049603174603174635,,0.001623376623376624,,,,,-0.0006009615384615363,,0.003541666666666665,0.0019720873786407828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0032407407407407385,,,,0.0,-0.006283068783068786,-0.00016108247422680355,,-0.001973684210526315,,,,0.0,,,,0.0033482142857142877,,-0.0009498480243161078,-0.004237288135593223,,0.0058139534883720895,,,,,,,,,,,,,,,,,,,-0.004091563892222462,0.0625
1970-02-28,16,,,,0.0078125,,,0.004310344827586202,,-0.007911392405063292,,,,,0.013046116504854363,,0.0037460567823343893,0.004558823529411768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009765625,,,,0.00019531250000000278,0.008088235294117646,-0.0001614987080103339,,0.0037364130434782566,,,,0.005681818181818177,,,,-0.0010593220338983023,,0.005401234567901231,0.00795454545454545,,-0.001994680851063829,,,,,,,,,,,,,,,,,,,0.05438106918801173,0.0625
1970-03-31,16,,,,-0.007523148148148147,,,-0.0010080645161290314,,-0.0018115942028985518,,,,,0.0010040160642570267,,-0.006231398809523808,-0.0021929824561403508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004326923076923075,,,,0.0005841121495327034,0.0006510416666666713,0.002266839378238336,,-0.0011217948717948747,,,,0.011805555555555555,,,,0.0032327586206896547,,0.000710227272727279,-0.00907258064516129,,0.0034340659340659357,,,,,,,,,,,,,,,,,,,-0.0009460239311398153,0.0625
1970-04-30,16,,,,-0.009868421052631582,,,-0.00512295081967213,,-0.009328358208955223,,,,,-0.009387351778656128,,-0.004132231404958678,-0.013778409090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00404676258992806,,,,-0.0030864197530864196,-0.006443298969072163,-0.006249999999999999,,-0.005711488250652742,,,,-0.009345794392523366,,,,-0.008196721311475412,,-0.006495786516853931,-0.024764150943396228,,-0.005859375,,,,,,,,,,,,,,,,,,,-0.13181752008277114,0.0625
1970-05-31,17,,,,-0.008088235294117644,,,-0.008403361344537818,,-0.0010319917440660506,,,,,-0.0005471956224350189,,-0.0023945861530452915,0.0030869490653404217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004524886877828038,,,,-0.0022918258212375866,-0.002704530087897231,-0.0065359477124183035,,-0.007268424611223802,,,,-0.005171299288946349,,,,-0.004994450610432851,,-0.00424119491056611,-0.009191176470588236,,-0.0033806626098715374,,-0.002521008403361342,,,,,,,,,,,,,,,,,-0.06522645293162194,0.058823529411764705
1970-06-30,17,,,,-0.005115089514066499,,,0.001225490196078427,,-0.008403361344537818,,,,,0.005523336095001382,,-0.004341219882787063,-0.002607137037640542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006286484059272561,,,,-0.00039745627980922345,-0.0024805102763997148,0.004227941176470583,,0.0015429122468659533,,,,0.006378454996456414,,,,-0.00242571255306246,,-0.00337837837837838,0.0065359477124183035,,0.0007173601147776189,,0.0,,,,,,,,,,,,,,,,,-0.009283906787885581,0.058823529411764705
1970-07-31,17,,,,0.004668534080298783,,,0.012004801920768308,,0.008578431372549015,,,,,0.0,,0.004921490508554015,-0.0049445865302642795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004022121669180491,,,,-0.001800720288115248,0.0025897151313355525,0.002486708969302012,,0.0031948881789137335,,,,0.0006393861892583149,,,,-0.001581277672359265,,0.004216740459624711,0.0019607843137254962,,-0.00035435861091424306,,0.001755926251097459,,,,,,,,,,,,,,,,,0.04235858594295486,0.058823529411764705
1970-08-31,17,,,,0.0008650519031141837,,,0.000997008973080755,,-0.0032085561497326213,,,,,-0.0042918454935622335,,-0.00583910034602076,-0.007818317200297843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00235294117647059,,,,-0.002270381836945305,0.006732813607370664,0.0002468120115178894,,-0.002495543672014263,,,,0.0020556609740670444,,,,0.007474813129671759,,0.0025575447570332466,-0.003795066413662242,,-0.002852049910873439,,-0.0025575447570332466,,,,,,,,,,,,,,,,,-0.016551641600757,0.058823529411764705
1970-09-30,17,,,,-0.004262574595055413,,,-0.0009803921568627481,,0.0011312217194570096,,,,,-0.0010893246187363818,,0.001200480192076832,-0.010734220695577501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0039215686274509795,,,,0.007299270072992698,0.008267090620031791,0.0045879075864328975,,0.003723008190618013,,,,-0.0007639419404125289,,,,0.009227220299884665,,0.0011312217194570096,0.02028397565922921,,-0.0003746721618583738,,0.010695187165775404,,,,,,,,,,,,,,,,,0.05326302568490356,0.058823529411764705
